Hash,Date,Author,Message,IsMerge
4b9a7d3963b32c4c028e6ea950dce49b8547cb12,2018-09-03 18:34:24,Michel Weststrate,"Merge pull request #183 from drcmda/patch-1

Add small section explaining how to use ""void"" for inline mutations",True
f8479c235dd85d1c61f9035f2e19ee8c14761d2a,2018-09-03 18:33:29,Michel Weststrate,"Merge pull request #179 from RichieAHB/rahb/add-original

Add an original function",True
67d7ba9c4a0b8389a61cfea2394be8116d996a03,2018-09-02 16:26:58,Paul Henschel,"Add small section explaining how to use ""void"" for inline mutations",False
c16b5b0f67d26314e36fbd22377139747a93873f,2018-08-27 23:48:57,RichieAHB,Update types,False
f0934ab6b04b331e88ad5ac8a8b0d88adba73844,2018-08-27 23:04:52,RichieAHB,Return undefined for unwrapped values / update tests,False
2897e129fbd2eddc79084d8a2830525736ef0caf,2018-08-27 15:01:02,Michel Weststrate,"Merge pull request #181 from alecmce/patch-1

Update immer.js",True
70c3758eb456691129be4475efb2b88861aee6cc,2018-08-27 14:07:46,Alec McEachran,"Update immer.js

Comment Typo",False
590025fea20f00e827db342de987a99669a2a620,2018-08-24 23:47:39,RichieAHB,Add original function,False
211f5cf4a8cb9cc1d91a6564d4b04f071edecb6b,2018-08-17 16:20:07,Michel Weststrate,Emphasized in readme that state should be a tree,False
f1ca2f6d802a32b3633c657e4939217b53f5f69e,2018-08-16 20:27:10,Michel Weststrate,Picked a logo,False
d9b4d566f4e6043384ab10a758c5ff943b33f57a,2018-08-16 20:05:42,Michel Weststrate,Added some docs on how to use Immer together with Map or Set,False
737dfe5c85da1d9a627606eb4012dc1314116950,2018-08-16 20:05:03,Michel Weststrate,Set side effects to false,False
979d7a34dd0331b5ba44983bf55cc545ad9ea2f4,2018-07-25 17:31:57,Michel Weststrate,v1.5.0,False
cdaec5ae46f1c5534821876e717a1c25f117b89d,2018-07-25 17:01:43,Michel Weststrate,syntax fixes,False
341cfebda7bb32ce374a729bb9f516e4cca5e448,2018-07-25 16:56:22,Michel Weststrate,Update readme,False
2513fb8b10216766e7ede7eef93481fab4b1e20c,2018-07-25 16:39:01,Michel Weststrate,Merge branch 'patches',True
d60eea0b50f09ee855bdad4f4d63a110d862e79e,2018-07-25 16:38:37,Michel Weststrate,Documented patches,False
4eb6bce67d8b2f68e512dbb2a863af641b4aeaf3,2018-07-25 16:07:19,Michel Weststrate,Added typings and typings tests,False
2ddcda21c13ed160415c018c6ab5dbba30808cfa,2018-07-25 16:00:09,Michel Weststrate,Merge branch 'master' into patches,True
d0fd57f13ea6fd5dced3622ed40a7ef6b75128ae,2018-07-25 15:50:55,Michel Weststrate,v1.4.0,False
5e8464db133b27d533bdb05ae4dd8b8a1546ae25,2018-07-25 15:50:02,Michel Weststrate,Updated changelog,False
2d4590e6d12485bab0a0fdb58ebe1bb81fb54a63,2018-07-25 15:43:31,Michel Weststrate,Increased number a bit; show the importance of singel produce,False
3d3732c8655cdfc47d59a8c06daa7cac071f3737,2018-07-25 15:34:21,Michel Weststrate,Merge branch 'scriby-master',True
534f45f1d51736edb819114dc9d268bf7fb9c26a,2018-07-25 15:33:58,Michel Weststrate,"Use new perf test infra, saner number",False
05d6db4797c42744387fc727e40c73b296068e08,2018-07-25 15:24:23,Michel Weststrate,Merge branch 'master' of https://github.com/scriby/immer into scriby-master,True
6e23240e6c37919d7619ed4636fcdb03934d10eb,2018-07-25 15:21:23,Michel Weststrate,Merge branch 'pekeler-seamless-immutable',True
2806110c656b921d0a130828568bce443cfe1c20,2018-07-25 15:21:06,Michel Weststrate,More reasonable bounds,False
08a76b7575fbf46937027bb5d62bdf753268b09c,2018-07-25 15:09:16,Michel Weststrate,Merge branch 'seamless-immutable' of https://github.com/pekeler/immer into pekeler-seamless-immutable,True
05e3015b9c4aacac4da1ab35b4f62a44d946f7c6,2018-07-25 15:04:55,Michel Weststrate,`produce` is now exported as both default and name export. Implements #136,False
b618bf9b5e6142f7620a8444824693bc4ad6e264,2018-07-24 18:25:10,Michel Weststrate,"Merge pull request #170 from knpwrs/patch-2

Fix TypeScript example",True
9ccefad96c23dd8077cd1d5744d2a7077d0fdd2c,2018-07-24 18:15:09,Michel Weststrate,added listener to performance test,False
6504581f639ca44fdb2964a670dd19a4f13705b1,2018-07-24 18:10:47,Michel Weststrate,Verified listener doesn't break base impl,False
af95dc8d2f7650a82b64bd24be77d1a25c4232b0,2018-07-24 18:02:03,Michel Weststrate,Fixed & added tests,False
fd9ed2ddd9266ef1cd9094ce27d8fbd50c80173e,2018-07-24 17:51:46,Michel Weststrate,Patches now also succeed for ES5. Patches generated are more optimal,False
5a2f681b5f1b926e876ceb3e214e7cbc9577bfb9,2018-07-23 00:13:23,Ken Powers,Fix TypeScript example,False
11a2d24666a9b46a473e9e048a379bc7b40ca598,2018-07-22 01:05:03,Michel Weststrate,WIP on ES5 impl,False
160038bf582e16dfb88854175230ed0f34265ed8,2018-07-22 00:57:07,Michel Weststrate,Moved to single file setup,False
d203f56d499655d9cab8da882b586e0832e146d6,2018-07-22 00:52:11,Michel Weststrate,Implemented inverse patches,False
8aa82bb429ad55e41808a38c1377d11c05a8d7f8,2018-07-22 00:26:37,Michel Weststrate,"More tests, inverse patches",False
d821dda3ef146f8732ad16a2fa7d655333b9e37d,2018-07-21 20:34:34,Michel Weststrate,Initial work on supporting patches,False
79bd6fbb67404b231c33c0a36591e8911493585f,2018-07-21 20:33:13,Michel Weststrate,Updated yarn.lock,False
edc8b7c75a8222734b9a508f6afa0301675c6f39,2018-07-21 19:37:37,Michel Weststrate,"Merge pull request #161 from knpwrs/mapped-draft-type

Add TypeScript Mapped Draft Type",True
6385c50cd266e6a1b9abc0e9cfaf0a20d9cd8c11,2018-07-21 15:42:24,Michel Weststrate,v1.3.1,False
899b53f519b304652461348c06ea0a5e210cf2e7,2018-06-22 19:34:43,Michel Weststrate,Added React Finland talk link,False
0d04d623d01db56e61205bdc813895afeff34a2a,2018-06-12 03:13:16,benbraou,"Merge pull request #158 from stefanwille/base-test-uses-if-instead-of-it

Fix: Base test uses ""if(...)"" instead of it(...)""",True
1978d6225d84b1631cebf84af9ae7450d018f233,2018-06-09 09:01:21,Kenneth Powers,Add TypeScript Jest tests.,False
cb64bb0aab36954890af76b25f24a71e8404e8df,2018-06-09 08:35:59,Kenneth Powers,Install typescript dependencies for jest.,False
f29efada2cfcacc103a823d90fabc83687343d58,2018-06-09 08:24:27,Kenneth Powers,Export DraftArray interface.,False
9e01206cd1830065c7a4cc96d72ff1477b7776a2,2018-06-09 08:20:42,Kenneth Powers,Update readme with note on recursive draft types.,False
70ca1ffd9f150e93185b8317f3363fedbbbca5c2,2018-06-09 08:10:04,Kenneth Powers,Extend Draft type to support `Array`s and `ReadonlyArray`s.,False
a9c12a551198ace98e8e6a54f4205cbbb5836290,2018-06-09 06:49:22,Kenneth Powers,Make mapped Draft type recursive.,False
b66a9de2944e11b25eb10180f0ad41392fc6a183,2018-06-09 06:15:09,Kenneth Powers,Update readme with note on new mapped Draft type.,False
673db94c2f2e245b6108381245694186f8a7c412,2018-06-09 06:01:30,Kenneth Powers,Add mapped `Draft` type.,False
2e2179b3291528db8f8a6b965c92999455c983ce,2018-06-09 06:01:15,Kenneth Powers,Upgrade typescript.,False
3bc0be49fa858cd5449bb7829e1f29663fc80e7f,2018-05-30 11:44:00,Christian Pekeler,"ups, it's median",False
157190847569177ac124aafc3d1667beb7825f62,2018-05-30 11:30:24,Christian Pekeler,run performance tests 9 times to calculate mean times,False
424afc60d81e6a7dacd5e04ff52ec8a0f315b410,2018-05-29 12:39:13,Stefan Wille,Fix the test,False
37877e6b86eb1be564de3eb519b0477524c475ec,2018-05-29 12:19:52,Stefan Wille,Fix typo in a test for base.js: Should be 'it()' instead of 'if()',False
537aa92f4daa290ca97dfcbac72701c836f536aa,2018-05-28 12:54:56,Michel Weststrate,updated changelog,False
015224472e88710d5a3ff6a19e83d0e68862afbe,2018-05-28 12:50:27,Michel Weststrate,Updated who uses section,False
1f801e8cb4e5338775fe7823d048674db8ffa7cc,2018-05-28 12:44:50,Michel Weststrate,v1.3.0,False
e0a8a1a7c0181ad34fba2da2a28811a014b95263,2018-05-28 12:21:20,Michel Weststrate,"Merge pull request #156 from styfle/patch-1

Add badge to display install size",True
d87d6379fdb63ed8e5712089f811be1783720ccf,2018-05-28 12:20:46,Michel Weststrate,"Merge pull request #157 from stefanwille/fix-148-default-returned-value

Fix #148: default returned value",True
89ee9dea154629f3b77321b634cd13a37cabd9a5,2018-05-28 12:19:32,Michel Weststrate,"Merge pull request #152 from MaxBoltik/null-base

Reproducing issue #148.",True
9e8edf8c1d088dfcf22428fe79804dbe533cbf3c,2018-05-27 21:40:33,Stefan Wille,"If baseState is primitive or null, still check if value returned by producer is undefined - fix for #148",False
c2e74bb16c33375b764125d8efdc12ac78d92428,2018-05-27 21:37:00,Stefan Wille,Add a failing spec for #148,False
2bce8c7738755652ee5618b83c34c30b13627087,2018-05-22 22:10:55,Steven,Add badge to display install size,False
26f22e9565ed463666299df8509d4a42126b1397,2018-05-17 18:07:04,benbraou,"Merge pull request #154 from knpwrs/patch-1

Fix typo in README.md",True
7ff8f89d70ad6488a2c2b8d16be884cff6918562,2018-05-16 21:57:54,Ken Powers,Fix typo in README.md,False
ec2207203c58f6a3f39c3fdac315a3c1baafe540,2018-05-10 11:54:25,max.boltik,Create null functionality test.,False
84229e2b15c3fc809ff237649ce111543abf9688,2018-05-04 18:17:38,Michel Weststrate,updated changelog,False
3db727b70235ba89196b87a39673707b166c1eb9,2018-05-04 18:17:38,Michel Weststrate,Merge branch 'kachkaev-add-failing-tests-for-recursive-use',True
1460ec1a7df6dcf035b53b8f1793f9919337dc7d,2018-05-02 00:39:07,Michel Weststrate,"Merge pull request #126 from mweststrate/kachkaev-add-failing-tests-for-recursive-use

Improve behavior of recursive producers",True
f7b9bfe19f84f70389ab8a1fcec92d4b4925b03a,2018-05-01 23:54:05,Michel Weststrate,Merge branch 'master' into kachkaev-add-failing-tests-for-recursive-use,True
41bb8b9bb9fa7ae1ba9d4f802fa77c354b6d013b,2018-05-01 20:25:15,Michel Weststrate,Fixed unit test,False
5b8ed13c996ce3fcc8feae67e75014dd604421f9,2018-05-01 20:24:36,Michel Weststrate,Use native object.assign if possible,False
aaa12eb8a4b9f56e80ca350fde588c85e5da5b06,2018-05-01 20:24:23,Michel Weststrate,"Merge pull request #144 from btnwtn/patch-1

Better Error Messages in Proxy",True
427308e74af764b75a621e46f7c7e1736361bbae,2018-05-01 20:16:42,Michel Weststrate,"Merge pull request #139 from celebro/fix/remove-object-assign-for-IE

Replace Object.assign in common, since it's not supported in IE",True
667c61253fe629fd894b0fa381698dd7f30bebf4,2018-04-25 23:43:07,benbraou,"Merge pull request #145 from forresto/patch-1

fix readme example",True
99d748b77e5a0c120f6e3f79a4810cf7e9830098,2018-04-25 19:19:38,Forrest Oliphant,"fix readme example

and check my own understanding :)",False
fb8132433732309ee23302e065443b9b6d977652,2018-04-25 03:49:34,Michel Weststrate,updated readme,False
ddb7f01d675beee2f6bafe2391869bac62f042d3,2018-04-25 03:49:34,Michel Weststrate,v1.2.1,False
b25cc8b4d2356f2581869f58f97817c784837766,2018-04-25 02:11:11,Brandon Newton,Update proxy.js,False
a4028e6b1f473dcedd4cd8a6b8f2ce8cb616895e,2018-04-09 23:27:39,Chris Scribner,Add incremental benchmark,False
67e19d87e6274f2119e588af78556d03d712d18a,2018-04-08 13:45:51,Nejc Ramovs,"Replace Object.assign in common, since it's not supported in IE",False
0054187c557202b2e3055040380c6850fb5358f8,2018-04-07 11:01:26,Christian Pekeler,"seamless-immutable is much faster when mapping, changed MAX back to original value",False
bb6a96e48ce08d79864ac7769fefd1e4f129247b,2018-04-06 20:54:19,Christian Pekeler,seamless-immutable runs faster in production,False
1b2efe49d5bd33b293e2e1b02483cfbf5423d395,2018-04-06 20:39:25,Christian Pekeler,added seamless-immutable to performance tests,False
6e60eb503cedfd28ddcd2e567d9628c9834b5943,2018-04-05 02:10:20,benbraou,"Merge pull request #135 from btnwtn/patch-1

Typo fix",True
e3907c18cbc53e6558f610a9e573c23f615f98e2,2018-04-04 23:17:07,Brandon Newton,Typo fix,False
2760dbc7781434100626c65c0671bf41e8e99e3f,2018-03-26 14:54:52,Michel Weststrate,updated lock file,False
8690dbd677292d89a09f7c7081159fc8e80668a5,2018-03-26 14:41:07,Michel Weststrate,Updated changelog,False
c28614d4d501e839318dcc9d990cf22848566868,2018-03-26 14:39:27,Michel Weststrate,Added test reproducing #129,False
2546c5a9544df4ec866c16075413af66d904cbf4,2018-03-26 13:24:52,Michel Weststrate,"Merge pull request #127 from bugzpodder/master

amend flow definitions to include return types from recipe",True
2cd32e0d271eb545528312de3f097358b0cab2f5,2018-03-26 13:24:20,Michel Weststrate,"Merge pull request #131 from dmorosinotto/patch_dts

Update immer.d.ts",True
96941048e4633404967a185ff06ab67b3fc728b0,2018-03-26 06:59:08,Daniele Morosinotto,"Update immer.d.ts

to correctly type check the use-case of producers that return new state",False
ab50f9db32fb787a20ba44cfa8a50cc8cf892fc1,2018-03-24 11:41:08,Jack Zhao,update flow version,False
186c61cdf865dcdab5237a4243a364be52e6a12c,2018-03-23 03:23:04,Jack Zhao,amend flow definitions to include return types from recipe,False
3069aaa18787dcae95546bac1f1dcc3d619865d7,2018-03-22 13:31:51,Michel Weststrate,Possible solution to #100,False
c4a08c792e0fd20a1815c212c8028bf686d0f6f7,2018-03-22 13:31:13,Michel Weststrate,Clearer test,False
83a10ef22f600e471c20d844ee526b2d67f34b2d,2018-03-22 13:28:05,Michel Weststrate,Added watch command,False
3c8c830b9c79926a3d7b19958e22f666cde2462f,2018-03-22 00:42:28,benbraou,"Merge pull request #125 from kachkaev/patch-1

Fix npm badge in README so that it shows correct version",True
cb8454d0292c16005fb78e1da9a992d9bb142507,2018-03-22 00:42:27,benbraou,"Merge pull request #124 from capaj/patch-1

fixes a typo in readme.md",True
517eb1c887244e3f256b7998fab992e36b21f68d,2018-03-22 00:42:27,Alexander Kachkaev,Fix npm badge in README so that it shows correct version,False
c1201f3561a7bc9ce41adbb6a56caf4f85c7838e,2018-03-22 00:42:27,Michel Weststrate,Readme improvements,False
4f49380da71231414d91283f31f70625ac0f3539,2018-03-22 00:42:27,Jiri Spac,fixes a typo in readme.md,False
75fa16d18d8b3ca2fa9eccc45bef25315c04da76,2018-03-22 00:42:27,Michel Weststrate,v1.2.0,False
b65e5360f61e20d913b3e024762b10cb6b05d3f6,2018-03-22 00:42:27,Michel Weststrate,updated changelog,False
aef96d2c4c52744c1adc35c9871ca74b00991f7f,2018-03-22 00:42:27,Michel Weststrate,Improved typings as suggested by #109. Improved typings of initialState,False
8e423494e78b32c26ba1a9afc5257250f8be779f,2018-03-22 00:42:27,Michel Weststrate,"Merge pull request #121 from pkerschbaum/feature/initial-state-for-curry-fn

resolve #111: allow passing initial state to curried producer function",True
b56f538bf54928bb005c887a1927c6d8a8625aa9,2018-03-22 00:42:27,Michel Weststrate,"Merge pull request #122 from jeffreyyoung/patch-1

add module to things built with immer section",True
4a619a2f325f1bd6d0a7c0450c220a1a63cd4b32,2018-03-22 00:42:27,Patrick Kerschbaum,resolve #111: allow passing initial state to curried producer function,False
483706d2b65489e3902ce2a4be70240c055173f3,2018-03-22 00:42:27,benbraou,"Merge pull request #123 from styfle/patch-1

Add badges for npm and gzip size",True
40c1b943e45a7be7831eda2f2a1b0bbd94d74d35,2018-03-22 00:42:27,Jeffrey Young,Update readme.md,False
9be03cbcc74f049b636f188e93407dbe22672a65,2018-03-22 00:42:27,Steven,"Add badges for npm and gzip size

Everyone likes badges so I added some more.
These are kept in sync with npm.

Also I added a link to the JSDelivr CDN which includes some stats on usage.
See https://cdn.jsdelivr.net/npm/immer/",False
38ebb75084ef1417784c6fc869bc407485362d89,2018-03-20 23:04:08,benbraou,"Merge pull request #125 from kachkaev/patch-1

Fix npm badge in README so that it shows correct version",True
61c2954a1d117a6db0df1912d0096a5556e16e7c,2018-03-20 18:06:13,Alexander Kachkaev,Fix npm badge in README so that it shows correct version,False
bbedb9f1d887e6231205254522bb0c6c22a058fa,2018-03-18 03:15:36,benbraou,"Merge pull request #124 from capaj/patch-1

fixes a typo in readme.md",True
48dd1b7339d5a09e318ded90e156c95e1bc7c82b,2018-03-17 22:38:56,Jiri Spac,fixes a typo in readme.md,False
dcedda8858417bcdcb34bfd6e0726fde60562e5e,2018-03-17 20:07:35,Michel Weststrate,Readme improvements,False
e1e73c4569dbc4328a66476b328346545157f652,2018-03-17 20:03:30,Michel Weststrate,v1.2.0,False
6a6aaecd481b5be7740b6df6dac7fa92d302c0a7,2018-03-17 20:00:17,Michel Weststrate,updated changelog,False
cf32c52665aca570f69f9af83debaf29fd58f55f,2018-03-17 19:59:51,Michel Weststrate,Improved typings as suggested by #109. Improved typings of initialState,False
2cb5496fad15619d41dd325b566304baa49a5bf4,2018-03-17 19:25:48,Michel Weststrate,"Merge pull request #121 from pkerschbaum/feature/initial-state-for-curry-fn

resolve #111: allow passing initial state to curried producer function",True
1b381ffc7dc19339a83ff547c9dbfb226ec344e9,2018-03-17 19:21:10,Michel Weststrate,"Merge pull request #122 from jeffreyyoung/patch-1

add module to things built with immer section",True
02fe6b14c05b215524dbf0e808fe51fa1689ac9e,2018-03-17 14:14:07,benbraou,"Merge pull request #123 from styfle/patch-1

Add badges for npm and gzip size",True
4d6c1e5f7e29cb42fe9d2653690d45a927b7691c,2018-03-17 02:37:38,Steven,"Add badges for npm and gzip size

Everyone likes badges so I added some more.
These are kept in sync with npm.

Also I added a link to the JSDelivr CDN which includes some stats on usage.
See https://cdn.jsdelivr.net/npm/immer/",False
120a459783a520f9d0e2bc2a0b65962f578e58ac,2018-03-16 03:33:12,Jeffrey Young,Update readme.md,False
202d54cb96949b45cdfdfb08f180b93723faef29,2018-03-11 22:18:08,Patrick Kerschbaum,resolve #111: allow passing initial state to curried producer function,False
3664e8bb60c224e290a0f8c5aadaf016c6132f9e,2018-03-07 20:30:01,Alexander Kachkaev,Add failing tests for recursive use,False
77c17f7b7644d47d9f643f542a98bc682cccca02,2018-03-06 15:43:45,Michel Weststrate,v1.1.3,False
f79f967b4b99956477ea751b6c9e345c0b1b1f91,2018-03-06 15:42:14,Michel Weststrate,Fixed release script (?),False
4e48928534dbafb1b3eb6ea0d0fa2298b32aaf05,2018-03-06 15:36:18,Michel Weststrate,updated changelog,False
23bfaa278ebefc7c2a3b351fd86d1746db99cff1,2018-03-06 15:35:03,Michel Weststrate,added `np` for easier releasing,False
c71b1736e0f5acadeb77726345ae22364e2ba24c,2018-03-06 15:21:18,Michel Weststrate,"Merge pull request #114 from xaviergonz/patch-1

small grammatical fixes for readme",True
3f64997938b9eb0b8110c6781b8c8f9252f4ec6f,2018-03-06 15:20:39,Michel Weststrate,Added examples as suggested by #115,False
8e61145117abb0a9f6ad6d9162cadbb652ad20ab,2018-03-06 15:20:39,Michel Weststrate,Fixed #117 returned proxies not being finalized when only a subset was returned,False
76d33dfbf8e07100d1efc7d833be192dfcd458cf,2018-03-06 15:20:39,Michel Weststrate,"Fixed #116, failed to detect array changes when made shorter, then longer",False
17d0730c73e8e1090aabb9fd310f0d295a307960,2018-03-06 15:02:35,Michel Weststrate,Create ISSUE_TEMPLATE.md,False
8dd3c5d4a69d8d31522462438a7db0456e23ff7e,2018-03-04 05:01:23,benbraou,"Merge pull request #112 from yesmeck/remove-unused-import

Remove unused import",True
233e1d36dc23fc21bbff4b94bcdfd5587590d405,2018-03-04 04:41:41,benbraou,"Merge pull request #113 from christiangenco/patch-1

s/it state is a primitive/if state is a primitive/",True
c91a73620c3d097ba84c42437f28752e00a2a9f1,2018-03-01 19:34:49,Javier Gonzalez,small grammatical fixes for readme,False
37fda6ca425f8f6b5a71653b24609542a1edee2e,2018-02-28 02:26:52,Christian Genco,s/it state is a primitive/if state is a primitive/,False
926dce4538ce815f2dbd15cec48f91b8d58f6163,2018-02-27 18:43:34,Wei Zhu,Remove unused import,False
2677cc3e4e12291dac6666ace95372c91dfa2069,2018-02-22 17:25:21,Michel Weststrate,v1.1.1,False
c850b2ff55986d9bbdba015866ee04d372f07971,2018-02-22 17:25:21,Michel Weststrate,Fixed #105: Curried reducers not returning new states,False
782bf8252416ad8bb473b1c47311aa6298e68c31,2018-02-22 17:25:06,Michel Weststrate,Simpler donate link,False
528100490b6c5b8859db6daf52690a11436c89e2,2018-02-22 10:32:40,benbraou,"Merge pull request #106 from asamiller/patch-1

Fix missing parenthesis in code example",True
7cfb2cb6bc943dc8a59c176737308035afb67ce7,2018-02-22 00:05:54,Asa Miller,"Update readme.md

Add a missing parenthesis.",False
f73500298e55c0fac447e9ad8b30eb7c7ca3e744,2018-02-21 19:11:18,Michel Weststrate,1.1.0,False
62262b898846e4ec083d821a970e23cfa48d0df5,2018-02-21 01:28:33,Michel Weststrate,updated changelog,False
27d09f6b4c4c22a64c46eb88b520c98acc194380,2018-02-21 00:54:05,Michel Weststrate,"Merge pull request #99 from kompot/master

Improve/fix curried functions typings",True
c047a59e5816565452224e31efe10c2dcea897c5,2018-02-20 21:02:55,Michel Weststrate,"Merge pull request #104 from mikollo/patch-1

Set state example correction",True
c0b5cc51e85c3af5fae5e5e7da6a4fca4d60a4b7,2018-02-20 20:31:39,Mikołaj,"Set state example correction

I think the difference would be more clear with such example.",False
c589ddd1d2f991f23da37b3f3a017add6b09d983,2018-02-20 16:41:33,Michel Weststrate,Implemented and document #108: allow returning values from producers,False
2c8a71ad99be3204ff0cda2d9303bea671e6bad4,2018-02-20 01:01:14,Michel Weststrate,Added `React.setState` example,False
5831c137b9ad60e24b81caac05f470bbca6d2053,2018-02-18 01:35:38,Anton Fedchenko,reorder curried functions from least params count to most,False
095e5232f48a3d118d09220a8f61dd1630f271a1,2018-02-18 01:34:42,Anton Fedchenko,add missing param to a curried function,False
2b6cf4f0a87c877879bfbb316d3272e20b44bbb4,2018-02-15 15:14:47,Michel Weststrate,v1.0.3,False
a0910028c3839dfff8bd31844a20fc4ba3bdefb4,2018-02-15 15:14:47,Michel Weststrate,Fixed #95: incorrect detection of minified sources,False
551b110d073208c51f2ae4d39f6d43db4bb48032,2018-02-15 15:14:47,Michel Weststrate,v1.0.2,False
1ce24960900da09915f7d72f8558da1cfce1a64a,2018-02-15 15:14:47,Michel Weststrate,Fix #93: unnecessary dependencies,False
3e1dceaf58540e6b1a19275764440cd501b73a7b,2018-02-05 14:31:49,Michel Weststrate,"Merge pull request #90 from yeojz/readme-patch-1

Update readme.md",True
353174eba038bbc2b3a4d54d8785799fd4d0b297,2018-02-05 14:21:53,Gerald Yeo,Update readme.md,False
681b16252e117d08f7ec4b5ee64d832b3825242d,2018-02-04 20:11:51,Michel Weststrate,added some additional tests to verify solution correctness of #86,False
224bf50813aa72214cd9b06141306f2498ea0b27,2018-02-03 03:36:45,Michel Weststrate,v1.0.1,False
f68a31a2a46ad3eee46d2205e593a514ca5014fb,2018-02-03 03:36:24,Michel Weststrate,added test for #89,False
374ad854cfecdd8a69f0920c70b9add61405a182,2018-02-03 03:28:40,Michel Weststrate,Merge branch 'iruca3-fix/creating_array_proxy',True
0caba3710da324411951c80d71ec42c12f5f016c,2018-02-02 17:28:30,Michel Weststrate,use lint-staged instead of pre-commit,False
3f69c4166df9fa1ed3f90cce472c094589bfc0a6,2018-02-02 17:24:39,Michel Weststrate,Correctly handle objects without prototype,False
b9169b13aaeb716f902796a1f89868255e3977b9,2018-02-02 07:38:23,iruca3,"fix creating array proxy

maybe hasOwnProperty should be used on its object.",False
dc5d942278b756c03dd50a758d93486920ba7001,2018-02-02 02:13:15,Michel Weststrate,"Merge pull request #87 from apostolos/patch-1

Update freezing defaults in flow defs",True
e4537dcd15473572152771dcde382d97ce029002,2018-02-01 23:19:57,Apostolos Tsakpinis,Update freezing defaults in flow defs,False
17e9bfb114d9e4f8bdb2a673e1d70d3855e79567,2018-02-01 13:46:50,iruca3,reproduce a bug on using lodash.find,False
69aedd819c0492e62c2424d9e279374b0b13b919,2018-01-31 22:26:22,Michel Weststrate,Added section with cool stuff,False
5e16b302e2aa62ab2b8656619a43b2aa4224df9b,2018-01-31 21:51:53,Michel Weststrate,Documented 1.0.0 release!,False
7d2148cba0201b51aaf7f0171de623a0b54a2849,2018-01-30 18:20:36,Michel Weststrate,fixed build attempt 2,False
9b250fd2c73ac2647e01ff498fb6fb5d960dd052,2018-01-30 16:55:31,Michel Weststrate,fixed build,False
c4f5667c1675641a14df7d4c9850e470e76668f0,2018-01-30 16:31:23,Michel Weststrate,Renamed `index.js` -> `immer.js`,False
3a9d6d177cc2383fdb319b4a283e425099be98ab,2018-01-30 16:25:06,Michel Weststrate,Immer now changes the context (`this`) of producer functions by default to the draft state,False
c8b61f681ac827f84c7b7c5c75daeb70eaa578e7,2018-01-30 16:16:50,Michel Weststrate,Merge branch 'flow-fixes',True
ecee9e41c1235a587d1e6fe761d938efd3c09a1e,2018-01-30 16:16:04,Michel Weststrate,Pulled flow types from master with proper fix,False
18eb76064e5b2ca1666b57771d515be84f2747f8,2018-01-30 16:13:41,Michel Weststrate,`in` -> `Object.hasOwnProperty`,False
4d9d4d8464aa7b2307c5ffa6c8873b659793b68c,2018-01-30 13:55:39,Michel Weststrate,"Merge pull request #85 from marcins/issue-80/fix-flow-types

Improve Flow type definition file (Fixes #80)",True
538d987fdf31a6a2520e087d84773e004a4d7cbd,2018-01-30 05:29:56,Marcin Szczepanski,"Improve Flow type definition file (Fixes #80)

Adds a Flow annotation, and provides name for the default exported
function to fix errors with Flow type checking.",False
8a572a49268cf7286d0391c78c94771b7dc2fc08,2018-01-29 21:21:33,Michel Weststrate,Flow WIP,False
3293adcb61916cc9d10e4a5cf09f14c1fa8ce71e,2018-01-29 20:08:35,Michel Weststrate,`in` -> `Object.hasOwnProperty`,False
ad5a86a541027a8961d745cef032b89a8f45e5f4,2018-01-29 19:57:43,Michel Weststrate,"Merge pull request #81 from iruca3/fix/treating_constructor_on_proxy

Fixed treating constructor on proxy",True
598080bec55e6e984239be8639762fdfe95152c1,2018-01-26 23:00:00,iruca3,Fixed treating constructor on proxy,False
2e8864f94f2c13928efed8fd73fdba72f60ae4f1,2018-01-26 21:38:14,Michel Weststrate,"Merge pull request #79 from ppeeou/master

variable explicitly",True
4dc56827811d2250c1f6d08c6f7f8a958bc129e1,2018-01-26 20:49:33,hyunwoo.jo,Merge https://github.com/mweststrate/immer,True
d2f3a8509e312b59e8bb32c1d851106114ec410a,2018-01-26 19:51:51,Michel Weststrate,"Merge pull request #82 from iruca3/fix/remove_extra_code

Remove extra code on test",True
9e5d647282f2dc2d3e68bdf28311063ec062facf,2018-01-26 19:45:51,Michel Weststrate,Fixed broken test suite,False
19b202b313a45fd3a0d40456742049e51423b979,2018-01-26 06:35:23,iruca3,Remove extra code,False
4e76d3b26e090d1e3a661aa728bc85a45ca98722,2018-01-24 22:57:13,Jo Hyun Woo,variable explicitly,False
71d59096caff8b575e63bc9939a5da9399693221,2018-01-24 13:26:47,Michel Weststrate,"Disable auto freeze in production, fixes #46, also see #76",False
f6627c01bab431b9e29e7ee7204cef21b1fe5619,2018-01-24 12:17:53,Michel Weststrate,0.8.5,False
425f09253fbbe91a6163ff8d09e3b4b44188847a,2018-01-24 12:16:18,Michel Weststrate,Merge branch 'iruca3-fix/finalize',True
29262e3c28cf7c85b942e59949c4d6546ac5cc4d,2018-01-24 12:14:48,Michel Weststrate,More code dedupping,False
ee544cc9772447bc31e4dbe6c016b77c90f5a960,2018-01-24 12:08:39,Michel Weststrate,Removed some duplicate code,False
4ad622f24853f303ee3f92665f2247b9bf5b3c7e,2018-01-24 12:04:02,Michel Weststrate,Fixed bug where new objects where proxied,False
