Hash,Date,Author,Message,IsMerge
476c65396155a7d16fbdd55c65863ecaabd873de,2016-10-18 08:53:17,Martin Grünbaum,"Change the current working directory of tests to be the same directory as package.json (#1074)

#32",False
1b214bed9bba6f66feabfb60c2fa40a09509a611,2016-10-17 23:04:15,Vadim Demedes,clean up caching precompiler (#1077),False
6165a233c5f35bdf3538103f4a6cdcac4a560d6d,2016-10-17 15:13:40,Sindre Sorhus,"linting: turn off the `no-use-extend-native` rule

We use Bluebird methods in too many places.",False
e10338ebf149f6df567166cbe639ea7f1bb4311a,2016-10-14 19:58:31,Martin Grünbaum,"Update readme.md (#1075)

Clarify that context is initialized anew for each test.",False
dae3a449122951590016ac09b743c6b329cf702d,2016-10-14 15:23:22,Sindre Sorhus,"make XO happy

Locking the version as 0.17.0 requires Node.js 4",False
c258d037b1deb9028b80bd710483cf2074df97cb,2016-10-10 17:32:32,Forresst,Fix link to configuration in readme (#1073),False
17119bcfd822854b0b3bb99e8c14830f9cea50d4,2016-10-10 13:14:04,Jacob Kahn,"Remove --require CLI option (#1070)

Fixes #1069.",False
4025d81b26b4ed9b8772cd7d3264199e11a7d8c5,2016-10-09 20:17:56,Sindre Sorhus,"Reduce transpilation on Node.js >=4 (#1068)

Better startup performance and improved stack traces.",False
16b7e538d2061dbab363087be4babd42e4549aec,2016-10-06 16:41:08,Vadim Demedes,Add link to first contribution blog post,False
885668428a165274685763840b3ca06cf91a467d,2016-10-06 09:39:33,Vadim Demedes,Switch to `lodash.isEqual` for deep quality check (#1063),False
446886e30bedca2429dd216fafbf079b2412b2eb,2016-10-06 09:38:24,Vadim Demedes,Clean up API (#1061),False
9a9ce50e13803fc3d53d88e24d896cade49562f4,2016-10-06 01:06:00,Luke Childs,Replace `jsdom` with `browser-env` in browser recipe (#1054),False
40cbfb668caa8d50c88354f0a2dc06b1cfd4db13,2016-10-05 13:53:39,Sindre Sorhus,"highlights - Automatic migration from other test runners

Thanks @skovhus! :)",False
2c9fd5130131fbef9806d8a7dfd5c28fc43c6871,2016-10-03 22:11:21,Sindre Sorhus,bump `tap` and `nyc`,False
8811f3745616855559f5506a96568a7f38925986,2016-10-03 21:57:57,Sindre Sorhus,"bump all the `babel` related modules to latest

Some older versions that are still matched by semver were buggy and some users were somehow getting those versions. Maybe from a stale npm cache.

Fixes #1058",False
2555461639d6a16fb0d6f19816084ea61ee393c2,2016-09-25 21:03:05,Jeroen Engels,Do not say that `t` is the only argument of a test,False
09de0064e9c6e1ef355cbf3d7ad476a6aebb8051,2016-09-22 15:15:55,Mark Wubben,"Document more async pitfalls (#1045)

* Use tabs in pitfalls code blocks

* Spell out async in pitfals doc

* Promote async/await in pitfalls doc

* Provide example of using pify

* Suggest pify for catching exceptions

* Suggest promisifying callback-functions for better exception catching",False
4baa17038451f07ebe5d81a0ed42590e69913394,2016-09-20 19:29:16,Ivo Gabe de Wolff,"Add `always` to TS definition (#1025)

* Add `always` to TS definition

* Fix lint errors",False
66a15384305c2773339843323df3a592544dd8c3,2016-09-19 19:38:32,Forresst,Add link to Spanish translation of browser testing docs,False
20ab39de046e527dec7b369f375d6c8e5fd4f5e1,2016-09-18 02:18:15,Juan Soto,Fix tests in Node 6.5.0,False
7d3b58ba8c433b99a2221dd38aeff736cbd97a24,2016-09-08 15:45:05,Forresst,Docs: Add link to french translation of 'Debugging tests with WebStorm' (#1036),False
6458454951a595bc1fd93a6ae7f1c6ef57df56ff,2016-09-04 21:48:48,James Kyle,Add Flow type definition (#1007),False
fe3cf4c88a73719981a210e962ecd4947aa75428,2016-08-31 16:26:39,Jeroen Engels,Mention `eslint-plugin-ava` in the common pitfalls docs (#1022),False
24a38acc5b1b3e3deb77af54d90dda4677bd7749,2016-08-31 04:35:02,Jeroen Engels,Add option to disable power-assert - fixes #1017 (#1024),False
88f50d2034ff32f05f96b3b5a6564e9dec0e895a,2016-08-27 21:40:45,Juan Soto,Upgrade tap and ensure asynchronous tests return promises (#1014),False
f038f8d1973a28bd72fc953f8ab77331a72ae8ba,2016-08-21 16:00:42,Zeke Sikelianos,"fix typo (#1015)

Watch -> Match",False
30ab26f449a1e2f0ec568c03ccd3e8be2626e4e7,2016-08-18 21:51:12,Ekaterina Prigara,WebStorm recipe (#1009),False
c40477a0f34d5a6efb8cd28fd5201c30427905e8,2016-08-17 23:38:25,Sam Verschueren,fix context in beforeEach and afterEach hooks - fixes #1004 (#1008),False
a4d0e817e720c39cfb968da47beef36c4740874e,2016-08-17 01:35:53,Sindre Sorhus,"remove misleading screenshot in the readme

That's no longer the default output, but rather the verbose one.

Fixes #1006",False
e4487986cd6fefa442124ef3b03cfd91cccdd66f,2016-08-15 04:17:43,platy11,Remove t.doesNotThrow - fixes #850 (#1001),False
e4f90e0f7a9e2597d4375aa6a925dbeb02b26ecf,2016-08-14 23:17:07,Juan Soto,Improve failure output of the default mini reporter (#951),False
28bb0d5cb2907282d61e224acdf621ce3c1abdfd,2016-08-13 06:51:40,platy11,Deprecate `t.error()` - fixes #995 (#999),False
8446f48d16a78735db9347450fe67cf070d5f255,2016-08-12 22:07:59,Forresst,"Improve tests for deepEqual (#1000)

Additional tests:
* Empty array and empty object do not match
* Array and object do not match",False
c268c8dfce325010f84dd4097ba8696c5f3a47c1,2016-08-12 14:19:27,Vladimir Krivosheev,set child process debug port to an available port - fixes #342 (#874),False
8816faf6bee675213c5bfe32f628a0a683708484,2016-08-11 18:57:51,Christian Murphy,support test macros in typescript definitions (#975),False
ea25b20a6d6852aa5cbbea511dd0dab997a32e54,2016-08-11 18:35:32,Dmitry Ananichev,improve test coverage by adding more tests (#967),False
ee1372521bc828d3f64ec7ca29683c9dd06fbb31,2016-08-11 18:30:31,Vadim Demedes,use path.relative() to detect local AVA installation (#993),False
d19d1d1d004e3fe8ae04b0488520230d957961a0,2016-08-11 18:29:51,Vadim Demedes,Use updated ava-files module (#994),False
40b4bcd3a2671036cb96df50d650931b624c6f87,2016-08-10 01:37:18,Sindre Sorhus,"modularize the class binding

one less TODO \o/",False
adc823ecc9747b43d96da70d39cb7040997f8e85,2016-08-09 02:41:47,Sindre Sorhus,📢 Delighted to welcome @jfmengels to the team! 🎉,False
78d47b3c891116b8e2a2ccfd10e6e2a67f15bda5,2016-08-06 22:50:34,Sindre Sorhus,fix `run-status.js` tests on Windows,False
204f2be2e8f174f698a56d504a0a6c76a1e0b60f,2016-08-06 21:18:39,James Talmage,"Support `karma-ava`

closes #942

This does a few things:

- Moves anything used in child processes that the browser can't replicate into `lib/process-adapter.js` (so that browser implementations can implement that missing functionality).
- Separates out `prefix-title` so `karma-ava` can use it.

It enables use of [`karma-ava`](https://github.com/avajs/karma-ava), which is very preliminary right now, but does work: https://cloud.githubusercontent.com/assets/4082216/16401095/75720328-3caf-11e6-950d-27a9e48bbf9a.png

--

This also includes two commits from #896",False
01a110e15fecd84c44f464c09799d60416ee93fc,2016-08-06 20:40:20,Sindre Sorhus,0.16.0,False
1bff53163943b2e3a8d6a4ed7708a407b7709fa5,2016-08-06 17:11:06,Sindre Sorhus,bump dependencies and remove unused ones,False
f9fe8f242dd58d02ab1110f677e82172652d9d3d,2016-07-24 15:45:53,Christian Murphy,Add type definitions to notRegex (#979),False
1c6abe02e9ade13a1bf891c0d4b9ff5da8eef357,2016-07-20 18:08:15,Juan Soto,Update Juan Soto link,False
8edd9c2ed169909bf19a3f9229143d8fc87d5284,2016-07-14 08:08:59,Andrew Safigan,"provide clear error message when users attempt nested/async calls to `test` (#961)

Fixes #948.

AVA does not support nested / async calls to `test`, but we were not providing a great error message when users attempted that.

* added failing test for expected error

* tests passed: waiting for review

* added test

* changed error message

* fixed error in test

* changed 'hasBegunRunning' to 'hasStarted'",False
c82f98015af9a0e887a39fb0dc2fadbb8648a567,2016-07-14 02:16:40,Sindre Sorhus,minor code style tweaks,False
1dd6d5b9127a6850d9a03c242e677ea359d67053,2016-07-13 23:18:57,Ivo Gabe de Wolff,Auto generate TypeScript definition to allow chaining (#884),False
05f1890eb7b60eb54cbc12d24d78b353bbd844f6,2016-07-12 21:14:13,Sindre Sorhus,"add Dependency CI badge

Not very useful, but want to promote Dependency CI because it's awesome.",False
7440ac9d03713dcd35dc1de1786228a7270542c3,2016-07-12 19:48:54,Sindre Sorhus,minor readme tweaks,False
b54eafa3dd01c6492bb01a3a0f3924e8de09bff5,2016-07-12 15:12:56,Andrey Ringbauer,add new reporters section in the readme (#955),False
a539c7e1b409778da138754825275be7778b5f7a,2016-07-12 04:02:32,fluffywaffles,"Update JSPM+SystemJS recipe per @jamestalmage.

See istanbuljs/nyc#305 - specifically [this comment and the one after it](https://github.com/istanbuljs/nyc/issues/305#issuecomment-231517122).

Essentially, @jamestalmage brought up that it would be good to explicitly mention in the recipe that you should not pre-build your project with JSPM/SystemJS to run your tests. The purpose of ava-jspm-loader is that you do not have to build before testing.

Closes #954",False
7827fa17e0fdbbda60d4a0216aa2312fca5a2822,2016-07-12 03:58:38,Flavio Corpa,Translate React recipe to Spanish (es_ES) (#940),False
6635af0e407b7fe4116751e673b43fa06356cb40,2016-07-11 16:25:15,Sindre Sorhus,fix lint issues,False
13cbdc228714438f669109b6fef9028a48969047,2016-07-11 14:32:02,Forresst,Docs: Add link to french translation of JSPM recipe (#957),False
5cfe0d1054e50c816643697d30dc3e09a73f157f,2016-07-09 17:03:10,vdemedes,fix import-order linting errors,False
c3539c1701aba896bfb088ec838e60b34913168d,2016-07-08 22:54:44,fluffywaffles,"JSPM and SystemJS recipe.

<!--

Read the [contributing guidelines](https://github.com/avajs/ava/blob/master/contributing.md). We are excited about pull requests, but please try to limit the scope, provide a general description of the changes, and remember, it's up to you to convince us to land it. If this fixes an open issue, link to it in the following way: `Fixes #321`. New features and bug fixes should come with tests.

-->

A recipe for using AVA with JSPM, per discussion on #131. It requires the import of an external library I wrote for the purpose of encapsulating the loader shim so it can be maintained and updated. Here's a link to that library: [ava-jspm-loader](https://github.com/skorlir/ava-jspm-loader).

Closes #941",False
6c0f093612b9fc484161a02b22ec3304cfe86627,2016-07-03 03:38:52,Forresst,Fix link to issue 751 and add link to french translation (#946),False
187b8b49b0f0cedbeb2ba3a833b110a72e658fa8,2016-07-01 05:52:54,Juan,Document common pitfalls (#919),False
4d3ed27865dc7cdfde7e651711ee4cd0646ea6e8,2016-06-23 07:48:48,Danilo Sampaio,Fix babel-config file name. (#932),False
ca800ebd2bf8a5ba47ec26cdeaf977e99898bc3f,2016-06-20 03:51:06,James Talmage,minor tweaks,False
a27c7332bd7e6a333144992b6f504bac0138ce18,2016-06-20 02:31:24,James Talmage,linter: disable max-lines rule for tests,False
81ffd8db1fd68c24f4d54ceeef4397a56539002d,2016-06-20 02:02:31,James Talmage,"Extract babel config generation into it's own submodule (#924)

* extract babel config generation into it's own submodule

* no need for defaults

* reassign validate call

* pr feedback",False
bdc57f4f9d69d6998fa7b764590b8e4d1f0fbe3a,2016-06-20 00:52:10,James Talmage,"extract ava-files to it's own module (#925)

* ava-files should honor a `cwd` option.

* Properly resolve test files in non-watch mode.

* update test/watcher.js to reflect new AvaFiles Api

* extract ava-files to it's own thing",False
9efcee0940c3a061a0e0f3f58388e9c252177878,2016-06-19 20:29:34,Arve Seljebu,"readme: add note about uncaught exceptions (#918)

fixes issue #917",False
fa854896c92c69eef51e615c190b406afcac526e,2016-06-19 18:41:34,forresst,Chokidar shouldn't be an optional dependency (#916),False
6669a34f3a4bffd92fb41f9457f393b869c316fa,2016-06-19 13:16:51,Jair Trejo,Fix babel config in react recipe (#927),False
6fd817c250742c0cde62aea3f1cfa4acc827697b,2016-06-17 23:25:04,Sindre Sorhus,"clarify readme example on adding AVA to package.json

fixes #922",False
dc30b00c20f4997c7652e95601570af73a7262c0,2016-06-16 23:25:48,Sindre Sorhus,bump dependencies,False
c9259200c7ab4d581ec12cfdc6653ca88d22230e,2016-06-16 00:03:03,Sindre Sorhus,fix lint issues with latest XO,False
c95fa7fbcbbe26eb940745fdd178d5132d8b5d5c,2016-06-14 06:25:01,James Talmage,bump ava-throws-helper,False
c229e9b10e55580c48bfebb2e6b86acb4dd9085e,2016-06-13 02:30:34,Mark Wubben,swap arr-diff for lodash.difference (#914),False
cddd2481386cecaf6622a9468dc8e1c5434a95bf,2016-06-10 22:25:11,Nuno Campos,"move power assert error message formatting to child processes (#911)

Fixes #703

* moved power assert assertion error formatting to child processes

* fix test that asserted presence of powerAssertContext on AssertionError",False
68db38ed2aa79b15e37a85db0ac723451585c2cc,2016-06-10 16:27:13,Nuno Campos,fix typo in test/api.js (#910),False
2a6c5a9fc042fe7f96a76ff4a012d77c67c43188,2016-06-10 01:22:17,James Talmage,"Fix TypeScript recipe. (#907)

Following the old example didn't work for me. It appears the new recommended way to install `tsc` is just to install `typescript`.",False
402a7d5978a18bb04c22ee40579b089ee5f6234a,2016-06-08 21:37:02,forresst,Add link to Typescript recipe (#906),False
43103f8681226a2b5b913751480ef26bdddfe2c1,2016-06-08 21:13:02,James Talmage,Add concurrency to package.json config in readme.,False
6d636f238ab02914f54be595994130c88ed52a59,2016-06-05 23:28:34,James Talmage,Merge branch '0.15',True
1b00f42ed906d0e0eb913272970b6ee63db9dbbf,2016-06-05 15:51:35,Matija Marohnić,Fix Italian recipe links (#902),False
fb3af506ad0fc38467d28730f959a3fd73e975ce,2016-06-05 08:08:27,Nuno Campos,"update to new power-assert-runtime (#903)

* updated to power-assert-runtime

* added tests for power assert not throwing on experimental syntax

* bump empower-core to 0.6.1",False
19625c9dd1bde2cbbe323f79e393b083ba2ccb78,2016-06-04 14:36:22,James Talmage,0.15.2,False
94ef9053391206beb3907af8b72e4802455f0100,2016-06-04 10:00:43,James Talmage,use currently-unhandled,False
60890c490b214acf4f347c65640805fa47630a07,2016-06-04 04:35:49,Sindre Sorhus,switch to AVA AppVeyor account,False
2e984380c4df2bfe5a0af2ec37a970f4001c9f53,2016-05-27 08:39:47,Linda_pp,Add `after.always` and `afterEach.always` runners to type definitions (#873),False
c7402023d6a3a6b7a03abf2d52d948d0964683c8,2016-05-26 11:54:50,James Talmage,"add t.notRegex (#879)

* add t.notRegex

Fixes #877

* add notRegex to power-assert patterns",False
63b478221fa7c74e009aafe97bab9837cd1e0f45,2016-05-26 06:13:49,James Talmage,0.15.1,False
ab3418fe62e1bcf2514b127ee340574027c507a3,2016-05-26 05:26:52,James Talmage,"Prevent suppression of defaults in ava-files (#878)

* fix(cli): Remove default files from CLI

The default files should be in one place (`ava-files.js`).
Right now the defaults provided in `ava-files.js` aren't being used
because the CLI pre-populates them.

Closes #875

* Fixup #876",False
abd8bd2370d3f431068001eb89d12ce00808466c,2016-05-26 05:25:19,James Talmage,minor tweaks,False
c9c00d626e4c7f1fe7ff31eea763ff9b6983032c,2016-05-25 09:11:20,James Talmage,0.15.0,False
7486dcba83a9f4e9e059b6f6626798b9f528ff76,2016-05-25 08:45:38,Sam Verschueren,"add test.failing and add cb to test.serial (#866)

[skip ci]",False
77b55e57ae6c31d4be1e2b55cc45512284c70f78,2016-05-25 08:37:02,James Talmage,"Move images to media folder.

It's a good time to do it since we are cutting a release, so npm will get the updated URL's shortly.

[skip ci]",False
463dbd4d1910fe5b97050f85107f70730683ac49,2016-05-25 08:31:44,James Talmage,"bump update-notifier. (#869)

* bump dependencies.

arr-diff@3.0.0 causes failures, so skipping for now.

* undo strip-bom => strip-bom-buf

strip-bom-buf uses syntax unsupported in Node 0.10.",False
bc11e0828e2b69bdcce81ef43a9b9090db1d8f7f,2016-05-25 07:21:06,James Talmage,Fix AppVeyor Badge (leave it pointing to Sindre's account).,False
6f8326434f07ead9b51bc69c8beabeb9b8187dfa,2016-05-24 14:29:24,Guang Chen,document always hook with fail fast flag (#858),False
1d512315bc14a639155d0197b06d5ac966ba3770,2016-05-24 14:25:19,Mark Wubben,fix warning message,False
a499523660206afcec72cd99148c8a49745ab106,2016-05-24 10:54:58,James Talmage,"Drop unused `silent` option from `lib/fork.js`. (#864)

It's not used anywhere. I think we've refactored out all the tests that used to use it.",False
a543b9f7c21a84ed4091e0c30587941152c3a4d2,2016-05-24 10:19:06,James Talmage,"revert npm link fix. (#859)

This mostly reverts #815, and #827. The Node regressions they fixed were resolved in Node 6.2.0. The new behavior is just to print a warning message so people know how to fix it.",False
0ef6dc4f09dccc3f95336f8f63de59445fdeb93a,2016-05-24 07:29:47,James Talmage,"Fix ""Test files must be run with the AVA CLI"" warning. (#862)

We used to have a nice warning, telling people to use the CLI if they ran `node path/to/testfile.js`. It was broken by requiring `test-worker` to early. `test-worker` tries `JSON.parse(process.argv[2])`, which will likely throw. Preventing the helpful message.

This adds a fix, and a regression test.",False
e01ee00a2d9d4d84f18c9f85c38fc6b27ce09445,2016-05-24 02:56:15,James Talmage,"Pass shared caches to `globby`. (#860)

From the [`node-glob` docs](https://github.com/isaacs/node-glob#options):

> At the very least, you may pass in shared symlinks, statCache, realpathCache, and cache options, so that parallel glob operations will be sped up by sharing information about the filesystem.",False
37631098b456e1275bf46c4ffea47b583cf86278,2016-05-23 14:25:49,James Talmage,"Avoid running the same file multiple times (#856)

* avoid running the same file multiple times

* refactor `alreadySearchingParent` to make it a little easier to understand",False
178175f0eab288439ffc1a12112331fcd5a9fdfb,2016-05-23 14:20:15,Guang Chen,add output for failing tests (#837),False
ea9c75271f885db1cfd630656259eed6166ef8d9,2016-05-23 10:26:13,Andreas Scherer,added missing todo definition for typescript (#846),False
f35da7e10df6d2abf74ac9af3dd1ac8d8903bf7e,2016-05-22 23:24:12,Nuno Campos,"RunStatus#prefixTitle should remove this.base only if it occurs at the beginning of the path (#844)

* RunStatus#prefixTitle(), replace this.base only if it occurs at the beggining of path

* RunStatus#prefixTitle, filter out __tests__ from path

* added tests for RunStatus#prefixTitle",False
6f0ac1fd4e3f7b9c5d66a97b5e6a4844092fb94d,2016-05-22 12:40:57,forresst,doc: add korean translations link (#855),False
d35689fff64d99efdaa2e1916424eb938a342f39,2016-05-22 04:52:00,Matija Marohnić,Add test.failing to the API section (#853),False
47f08e09558e808ddfc017b7fe10405f1a8372c4,2016-05-21 22:08:05,Jeroen Engels,Update links to link to `avajs` (#852),False
7d0f42050d8310d2ca5b1c38b5eb51d3fbb80888,2016-05-20 21:08:32,Juan,"Remove timestamp from non-watch test runs (#838)

* Remove timestamp from non-watch test runs

* Fix mini reporter tests

* Pass options object to reporter constructor with watching boolean

* Refactor reporter options

* Move timestamp lines to watcher test",False
d814dca6136f3dfd380ea0a8f874cb5a5c290231,2016-05-20 14:29:31,James Talmage,"Improve the issue template.

The current issue template uses HTML comment tags to remove template text from the rendered output. I have gone through the last dozen issues filed, and it appears everyone deletes that anyways. By removing the comment tags, people can click ""Preview"" and get a pretty print of the template markdown.

Reformat lists and links. Tries to get links as close to the left edge as possible, so they are easy to see, and copy-paste from the raw markdown editor. Puts multiple links on their own line for the same reason.

Adds a request that they explicitly tell us what their AVA and `npm` versions are.

Adds a section for their AVA config and CLI args.

Adds a section for linking to thier project if public.

Requests they create a minimal reproduction and post it to GitHub.

Closes #787",False
fdd797082cd78ff956f677038745f6f7518922bf,2016-05-20 10:39:57,James Talmage,"refactor watcher (#766)

* refactor watcher tests

* move some methods from watcher to AvaFiles

* add some tests for ava-files

* add more test coverage

* fix linter error after merge

* PR Feedback

* use cross-platform split",False
54e11064841c0169a88324f3daeda396d3e8889f,2016-05-18 21:32:59,Sindre Sorhus,update coveralls badge,False
ee76aa9f4f0b6f1e2b838ca2aef2f3e8a30f4493,2016-05-18 20:46:29,Nuno Campos,api#run should return runStatus even when no files are found (#839),False
34d27674a7a2675bfbe408965a7d5f34f21564ec,2016-05-17 22:33:52,Sindre Sorhus,readme - linkify the logo,False
af8cfb35f96199b1393160241a9ca8ecccf7f02a,2016-05-17 20:42:29,Sindre Sorhus,"too much work setting up an org account for appveyor, blah

just going to use mine as it works",False
8757e49a2ded994b28b17fa2077ffa0033d5854f,2016-05-17 20:28:55,Sindre Sorhus,"remove mention-bot

It turned out to be more annoying than useful...",False
b8bc21d9b624dd93c851c31cfb0409f537d3f2e3,2016-05-17 19:28:24,Sindre Sorhus,move the project into an organization ✨,False
a4541289491e7f839e7c9417fa0f01a76af42946,2016-05-17 02:12:31,James Talmage,"Add macro support. (#832)

* Basic macro support.

This adds basic macro support as discussed in #695.

It does not completely implement the spec outlined there, specifically:

- The macro can only specify the title using a function in `macroFn.title`. We discussed allowing `macroFn.title` to also be a string, and allowing some form of template language for extracting a title. However, using ES2015 string templates is already pretty easy, so we may just skip this.
- We discussed allowing groups of tests to be created using arrays.

Both the above proposals are found in [this comment](https://github.com/sindresorhus/ava/issues/695#issuecomment-205929738). They both enhance the implementation found in this commit, and would not break the contract. So I don't think there is anything preventing us from shipping this now.

* fix readme indentation

* spread arguments

* Allow arrays of macros

* pass providedTitle as first argument to title function.

* improve docs",False
60bd8a5ee4c4c61d9488e677d17298505e6bec09,2016-05-16 15:38:58,James Talmage,"Protect against bad argument passed to t.throws. (#834)

If a non-function, non-promise, non-observable argument (i.e. a string)  is passed to `t.throws`, the assertion passes. This obviously isn't what we want.",False
36512412d09bdc78ea1f93436a87b167b9c685c9,2016-05-16 15:37:49,Mark Wubben,"Follow-up to #831 (#835)

* change failing test hint

* mark .failing as code in readme

* group and reword failing tests

The tests are better when grouped together. I tried to give them more consistent titles too.

* remove spurious trailing space in t.end error message",False
0410a03b0db6ecffa39c1c113cf769910e51f214,2016-05-16 15:16:03,Guang Chen,"A way to submit tests that should fail. (#831)

Fixes #673.",False
0fa229e385232011acf15bec91f1eaa99e16a343,2016-05-15 19:45:57,Nuno Campos,"fix crash in 'fake' browser env (#829)

* added failing test for source mapped exceptions in what looks like a browser env

* added environment: node setting to sourceMapSupport.install()",False
3407f58c30b8bfc226ca381b50a2624670c532e9,2016-05-13 15:04:33,Juan,Remove 'ready' event from API (#828),False
4abb351903acee994af517c592b325c563378474,2016-05-13 13:00:23,James Talmage,Only fix `npm link` of AVA as necessary. (#827),False
1c3c86c06c03ac86ee38679d25c72c954d75eb6f,2016-05-12 15:02:45,Daniel Cousineau,"Limited Process Pools (#791)

New experimental `--concurrency` option. Note that `.only` behavior won't work reliably across test files when concurrency is limited.",False
8ba38111c707132c6b4426f583eead0bb776cd05,2016-05-10 17:48:13,Kamuela Franco,Fix typo in `browser-testing` recipe (#821),False
61f09584ce3b1b0ae088cc8b47446028f71ae812,2016-05-09 01:36:03,Guang Chen,"add `after.always` and `afterEach.always` hooks (#806)

Fixes #474

* add after.always, afterEach.always hook

* update readme about always modifier

* add test for verifying throw

* add tests for verifying always hook are added

* update readme for better ""always"" explaination

* fix typo in test/test-collection.js

* better always checking and implement

* modify error message for only

* fix build error

* add always to default in test",False
5f831351a9a4b574e1c7079c6ab61c8939d6432f,2016-05-09 01:31:56,James Talmage,"Fix profiling script and add some tests for it. (#812)

* fix profiler script

* add some profiling tests

* fix some lint errors

* disable eslint error for profile.js

* fix for Node.js < 4

eventEmitter.listenerCount was not a thing in days of yore.

* Exit process async for Node 0.10 which emits uncaught exceptions async.

* use process.execPath ... because windows

* fix error-code descrepencies on Windows",False
1368d0ebd86e2d411a03bec098d158c58a8a04cc,2016-05-08 13:28:27,James Talmage,Fix `npm link` usage on Node.js 6 (#815),False
8c9f7b2aa200e80768f3a3e68450fa33d351ae83,2016-05-07 12:51:05,Mitch Lacy,Added std dev to benchmark stats (#744),False
f9f75883c2a987b1f90173d175c26db16a2e82d1,2016-05-07 06:12:36,Pine Mizune,update the fly-ava repository url (#813),False
71404c23302d825095659c70cb9a1b08251697ad,2016-05-03 21:28:07,Kent C. Dodds,add podcast episode to links (#804),False
0c1dbf0e61846cdaa9f74653ee211013e5993dd1,2016-05-02 14:05:57,Sindre Sorhus,update code of conduct,False
6d8aeefb7175b2c4ca2aef1f2dcc8d4eb4fc7dc8,2016-05-01 18:43:13,Sindre Sorhus,test Node.js 6 on AppVeyor,False
3c4babd0efed2ddd9cfe6e2dc23952338f0c9879,2016-04-29 22:49:05,Juan,Strip ANSI escape codes in TAP test titles (#792),False
5ef4b1411a3f8724261455bc1f5ec68c6df0c29c,2016-04-29 11:12:01,Adrien Antoine,doc: Adding french translation link to the React recipe (#796),False
6d736ee8fbc3522ea1d3ac8339a842bec7a08cc7,2016-04-29 11:11:37,Jeroen Engels,Remove unneeded eslint-disable comment (#801),False
737adf98e4badb40ecd0ee277dac386fb0a62f39,2016-04-28 12:30:12,Sindre Sorhus,"use strict deep equality assertions in tests

to better match the AVA t.deepEqual assertion",False
d3f18233c0f1f0bf351dc1dd7aae9c93aecb2da6,2016-04-28 01:09:45,Sindre Sorhus,minor cleanup of #747,False
4c69c796d53f56b20de0d2c75d90366b7a32e029,2016-04-28 00:54:29,Adrien Antoine,React recipe (#747),False
7dd7055d360569b937515e907a5af22df07cbb22,2016-04-27 10:55:51,Sindre Sorhus,🐐 removed XO by mistake in https://github.com/sindresorhus/ava/commit/ec05e53a1d50b54465f904493553ec0dc3c612ce,False
ec05e53a1d50b54465f904493553ec0dc3c612ce,2016-04-27 02:21:01,Sindre Sorhus,test on Node.js 6,False
973624d0d13f291901c9bd324eddc4a380629505,2016-04-26 12:31:53,Juan,Use `not-so-shallow` module to improve `t.deepEqual()` (#777),False
c4e58e3e7eeb6b966a32a964445ac5ced813793a,2016-04-24 23:56:05,Sindre Sorhus,"add spinner fallback for Windows

The `dots` spinner doesn't work there.",False
a727f5e36fe45cff7fbdfcbf51a42df8bbc39845,2016-04-24 11:11:52,Douglas Duteil,remove duplicate babel-code-frame dependency (#778),False
d6acdde056238d5e7403e63413b63a39dd61ff6a,2016-04-23 20:53:49,James Talmage,"Throwing synchronously inside a callback style test should fail it immediately. (#774)

Fixes #748.",False
3a4fc998cb6d361cbc49d3864937c9b18c279764,2016-04-20 15:02:13,Sindre Sorhus,"Merge pull request #760 from sindresorhus/package-hash

compute cache salt using package-hash",True
27bdab9de224801652c4d5cdc30e4e34a840b5ce,2016-04-20 14:54:49,Kevin Donahue,update t.plan recipe (#769),False
70758de9ccf517b4cdc1e4bffbb49445071ee159,2016-04-20 11:13:00,Sindre Sorhus,bump dependencies,False
6b5c6c2d44ebce0f695f3e49b3a46099c0109584,2016-04-18 19:02:45,Paolo Moretti,Remove trailing comma to make JSON valid (#768),False
958677bcb8400ce17a6a050207ec3f93eddeaf7d,2016-04-18 18:51:14,Ingve Vormestrand,Removed stray characters from CLI sample output (#767),False
cdc5fdaf816b2cc41ffb589c9ab0c0e84061236b,2016-04-17 22:36:13,Mark Wubben,caching-precompiler: set default .babelConfig value,False
ea9fe5331bf73c7c8dc494242923619998675ccf,2016-04-17 22:36:13,Mark Wubben,compute cache salt using package-hash,False
1397193164523b913b2ba7d5c82254325557ca51,2016-04-17 15:20:44,Sindre Sorhus,remove XO ignore in package.json,False
d245c7ec097c49b7cb6e440cf58e5fdcacd48f79,2016-04-17 14:23:40,Sindre Sorhus,✨ Delighted to welcome @sotojuan to the team! 🎉,False
58e9f702874723ac45105add628d46206e6e8a03,2016-04-17 13:52:47,Sindre Sorhus,minor maintaining.md tweaks,False
40025a5c9c8f7aff08b687f4c7792b0f2790bd08,2016-04-16 23:20:59,Sindre Sorhus,fix some XO lint issues,False
8c604b4300c3e2c21ada22c7552c960655e89e8d,2016-04-16 03:08:47,Chris Ross,"fix typo in readme (#763)

There was a trailing comma after the es2015 ""presets"" key.",False
f8c7f443ee30490b3c957f9318ac5436c91ee006,2016-04-15 22:42:32,Mark Wubben,Merge pull request #758 from sindresorhus/remember-failures,True
e076b5bab3f17d6935f467108eda55fa38b90bb1,2016-04-15 09:31:51,James Talmage,"Fix region dependent test failures. (#761)

The way lolex was being used in the reporters tests caused inconsistent output in different timezones, and therefore test failures.",False
