Hash,Date,Author,Message,IsMerge
b25095c2f62fe6fe4addc702cc1252417e67e77f,2019-08-27 19:23:02,wuzh07,"fixed a typo of fetchRebase.js

""工们""->""我们""",False
611d0a1661e309e223f55b8436fd36b469764754,2019-06-12 00:52:50,Peter Cottle,"Merge pull request #588 from hisbvdis/ru_translate_corrections#2

Small mistake in previous commit",True
89ebecf5ceb855e1075562f89e36abd352f7fbe1,2019-06-12 00:33:15,hisbvdis,Small mistake in previous commit,False
85c5a1c602f25f6552054ef938b79c3a3dda26f8,2019-06-11 21:24:16,Peter Cottle,"Merge pull request #587 from hisbvdis/ru_translate_corrections

rampup relativeRefs translate corrections",True
d06fa0185d50526776bd8ba54b3f2b708e82016b,2019-06-11 12:36:35,hisbvdis,rampup relativeRefs translate corrections,False
a8e6ef1e45f2173708a71b8667cd275536a879c6,2019-06-10 20:49:55,Peter Cottle,"Merge pull request #586 from luciancic/favicon

add favicon",True
6e39a45adf55d58979c506f04878ae385e3f2f24,2019-06-09 15:25:08,Lucian Condrea,add link with icon in head,False
95e4aac5417c3a3595bcf3b9f133921893f23c46,2019-06-09 15:21:42,Lucian Condrea,add favicon,False
a7f431399d2e5c9b8bcbb03c9be0bf2d8d8d52b0,2019-06-07 00:13:55,Peter Cottle,"Merge pull request #584 from DevIntent/enableEsEs

feat: make es_ES available from the languages menu",True
e69c566835651c234d89707d2037b7fa7beffcec,2019-06-06 04:24:20,Michael Prentice,"feat: make es_ES available from the languages menu

rename es_AR to argentino
 but leave it as the default for Spanish
 since es_ES is not fully translated

Fixes #528",False
a506d3d90732f102024486a0a9f7d68e381741f3,2019-06-06 03:49:21,Peter Cottle,Resolves #583 -- fix function binding,False
42e2b2429afcbbd5fba9902fa7a351a0219e6d77,2019-05-17 08:21:31,Peter Cottle,"Merge pull request #582 from kimsey0/patch-1

Set line height of icons bar icons",True
6179ccdb38d8d3dd6dec0e3e7ec91733d1d437b3,2019-05-16 19:43:09,Jacob Bundgaard,"Set line height of icons bar icons

Fixes #581.",False
724a341a6141eec4cf05734bf2117df699e519cf,2019-05-10 01:04:39,Peter Cottle,"Merge pull request #580 from jankeromnes/patch-1

Use `yarn grunt` instead of the global `grunt`",True
e879213d3b6047a282c4f71fa33e8dc0538d4282,2019-05-09 13:17:12,Jan Keromnes,Prefix `grunt` with `yarn` in README.md as well,False
03d8415f9678433e1c30e7d7c6db6c644de935d3,2019-05-09 12:54:20,Jan Keromnes,Make Gitpod use `yarn grunt` instead of the global `grunt`,False
02a8e0f2140397879f4af4c1d4f367118329af66,2019-05-03 02:00:44,Peter Cottle,"Merge pull request #579 from Hongarc/react

Use `babelify` instead of `grunt-react`",True
14f3fde623ad0ca52c890b96a91dca6fd5e4d008,2019-05-02 11:25:09,Hongarc,Remove `@babel/preset-env`,False
ec0ca6b7110a9b656a87297d19e186f11d979a0e,2019-05-02 11:14:56,Hongarc,Use `babelify` instead of `grunt-react`,False
5891d4479684009d3b7edda9f92dc2f545f8e08e,2019-05-02 00:13:25,Peter Cottle,"Merge pull request #577 from eatdrinksleepcode/verify-no-changes

Check that there are no source file changes before building",True
4e32f729c15f4e10657b479077b2d700a371ef1b,2019-05-01 14:34:24,David Nelson,"Check that there are no source file changes before building

If dependencies are changed (in package.json) without updating the yarn.lock
file, or if any other part of the build process starts producing unignored
files, the CI build will fail, so that the problem can be corrected before the
PR is merged.",False
761eb9e5efb5043ee4e083f723cab502621f1fc6,2019-05-01 07:40:05,Peter Cottle,"Merge pull request #576 from eatdrinksleepcode/yarn-README

Update README reference from npm to yarn",True
97fa118a93bbcd1ff6503d2b0847cbf22f25c269,2019-05-01 07:39:41,Peter Cottle,"Merge pull request #575 from eatdrinksleepcode/update-yarn-lock-for-grunt-update

Update yarn.lock file",True
9f51202e60931b97bc1c9faa1548c63a63f717fe,2019-05-01 06:42:29,David Nelson,Update README reference from npm to yarn,False
b5f18c4b2b86e87a5bdc5ab143a8bc64c05eea0f,2019-05-01 06:35:06,David Nelson,"Update yarn.lock file

A number of recent commits have updated versions in package.json without
updating the yarn.lock file. This commit brings the yarn.lock file up to date.",False
66aaa2ccea3dc2f3172ca6bdda71b5c88195b0a2,2019-04-30 21:07:38,Peter Cottle,"Merge pull request #573 from Hongarc/package

Up to date dependencies and migrate old function of `react`",True
eaa42ce6c02d966df9b6b07ca594a5143530f30a,2019-04-30 02:43:59,Peter Cottle,Resolves #574 -- move npm to yarn everywhere else,False
ce516d9c9b4cf37f81e97dedcaef77158658a5cd,2019-04-25 10:22:37,Hongarc,Fix resize width and height to -1,False
a44d05e2652db39a03684ce2d187854a1113be41,2019-04-25 09:58:28,Hongarc,Change esversion to 6,False
ad8d3139e017e525faf5c8deb09738c366e85496,2019-04-25 08:41:01,Hongarc,"feat: up to date `dependencies` , migrate `react`",True
208a6c843a69182e79151659ad5f2c10c1c2fdec,2019-04-25 08:32:00,Hongarc,fix: correct module instead of `react`,False
ac880dad0f3b7b2cc499150a828f0842c6a32520,2019-04-23 20:04:02,Peter Cottle,"Merge pull request #572 from Hongarc/patch-5

Update test in travis-ci",True
a42158664f929f25abbe76da8e9ea3526a58b696,2019-04-23 19:56:06,Hongarc,Update test in travis-ci,False
a719436d656feee78d29c4511b003c167efa0083,2019-04-23 19:51:39,Peter Cottle,"Merge pull request #569 from eatdrinksleepcode/range-operator

Range operator",True
3de9f2eec425f2070df0d6ec66cb95eab412f561,2019-04-23 19:47:45,Peter Cottle,"Revert ""Update package"" PR #568

This reverts commit edd03633923b5b35475a40117fd63967ce7ff78f.",False
44e7596381df0811b2ed289618849682b23f00cb,2019-04-23 02:21:34,David Nelson,Support range operator in revision range (log and rev-list),False
9b4b6627b60e08e3ff672402cf67a83df07ded2a,2019-04-23 01:42:00,David Nelson,Convert revision range processing to pipeline model,False
64eb8ab77301408df2fa22929327fc5a3f4ee8fe,2019-04-22 23:19:15,Hongarc,migrating old version `react` to last version,False
634d0ad5e00d2e116413f7b1bc6a0411041f2323,2019-04-22 23:15:27,Hongarc,Use `uglify-es` instead of `uglify`,False
992f8603e2f373b66ace58303accd1aac1d3f4f2,2019-04-22 23:14:32,Hongarc,"Add `https:` to cdn file, can test with open file",False
b856d28904f7692f7601fe7e71f6d8beb4e65f7b,2019-04-22 21:49:23,Peter Cottle,"Merge pull request #568 from Hongarc/package

Update package",True
e92fe2c45e4de174126940b176352b562f1e3a09,2019-04-22 07:23:46,Peter Cottle,"Merge pull request #567 from Hongarc/trim

Trim",True
edd03633923b5b35475a40117fd63967ce7ff78f,2019-04-22 05:44:07,Hongarc,Update package,False
10bcc0a02fe01823fa40708a948153a017100704,2019-04-22 05:14:05,Hongarc,Remove all white space at end of line,False
58f2dc41560f56b502066494124a1dbc6b679e1a,2019-04-22 05:12:33,Hongarc,Use `Object.assign` instead of module `assign`,False
06e0f29acf99d49e7705e7a5faf390519041c703,2019-04-22 01:27:44,Peter Cottle,"Merge pull request #565 from eatdrinksleepcode/revision-range

More robust support for revision ranges",True
48f38817f51d0b9e00d0b8ac3473b740e0df7266,2019-04-22 01:22:37,Peter Cottle,"Merge pull request #564 from Hongarc/unused

chore: use `every` instead of `uniq`",True
637eb9a091ed4f61cbf3910a23797f1af2d68648,2019-04-22 01:21:41,Peter Cottle,"Merge pull request #563 from eatdrinksleepcode/no-range-operator

Explicitly fail when unsupported range operator is specified",True
49521fb4f020fba9df21d1b318556d0e5f7f179d,2019-04-19 22:40:50,Peter Cottle,"Merge pull request #566 from Hongarc/prs-welcome

chore: add PRs wellcome to `README.md`",True
ff2adc069037cd921d1f3571ea5b924694a19d75,2019-04-19 18:49:16,Hongarc,chore: add PRs wellcome to `README.md`,False
b9f8e191628693b94c0fa4ee96b32442ea6c6878,2019-04-19 12:28:53,David Nelson,"Implement log using RevisionRange

This changes the implementation of the ""log"" command to use the RevisionRange
functionality. RevisionRange sorts the results in order of reverse create time,
to match real git. This is a change from the previous implementation of log,
which essentially produced a breadth-first ordering.",False
8529a3aac76eece97f7dc0ebbf86152ae26ccfbb,2019-04-19 12:28:34,David Nelson,"Implement rev-list

This commit introduces the RevisionRange, which more closely follows real git
in terms of identifying a range of revisions than the current implementation of
log. RevisionRange is being used in the new rev-list command first because it
is easy to test for ordering. A future commit will replace the existing
implementation of log with RevisionRange.",False
6e5d6a64e99d6e580471199279e5dfd55e791f10,2019-04-19 12:27:58,David Nelson,Add tests for currently supported log arguments,False
d4a2fbb2de7c289ad79a134bfe1099ac4e1c4f05,2019-04-19 01:24:18,David Nelson,Explicitly fail when unsupported range operator is specified,False
39457f14ba88a64d3b78709dbef23f3f291fe754,2019-04-13 08:07:25,Hongarc,remove unused `underscore`,False
638a711c4d5bfd49fb9b7fa42222ccd122f278e6,2019-04-13 08:01:07,Hongarc,"use `every` instead of _.uniq

Array.every is better for check all pass",False
f178f6c11818546928fbed61544781d22f7a4c32,2019-04-11 04:38:51,Peter Cottle,"Merge pull request #560 from Hongarc/patch-4

remove Node.js v7 in travis-ci",True
428be3e2f8aa57fd229348cc6cad897ff26d6716,2019-04-10 21:48:01,Hongarc,"remove Node.js v7 in travis-ci

This project uses `contributor-faces`, it includes `gh-got`.

And `gh-got` require Node v8 so `travis-ci` will have the error.

So I have 2 option:

- Remove Nodejs v7 in `.travis.yml`
- Or install `contributor-faces` in your machine(require Node >= 8) and sometime run `contributor-faces .` in your project to update list contributor.",False
306c256bfb4e31cd41f20831aee94263396c8a39,2019-04-10 21:30:02,Peter Cottle,"Merge pull request #558 from Hongarc/patch-2

fix(readme): hide comment in README.md",True
95270f90ec6c88971276ec5084a546f6051d5260,2019-04-10 21:29:08,Peter Cottle,"Merge pull request #559 from Hongarc/patch-3

chore(deps): `contributor-faces` to `devDepen`",True
0a9fe8a89f248746d544de25c1bbc0505c693d50,2019-04-10 09:53:38,Hongarc,"chore(readme): remove blamk line

This line will be removed by `contributor-faces`",False
135730b662b6152c32e2e38b63541f0bbe070b37,2019-04-10 09:50:25,Hongarc,"chore(deps): `contributor-faces` to `devDepen`

`contributor-faces` is a package to build `README.md`, not require in code so we need to change it from `dependencies` to `devDependencies`",False
a44b5d5af57f2f0546e32bd1e8b5eb3e55bed17e,2019-04-10 09:01:36,Hongarc,fix(readme): hide comment in README.md,False
8c3966ed480ee44e1d0db8d38db7281152861245,2019-04-10 05:55:01,Peter Cottle,Resolves #557 -- add contributor faces,False
380ad90ec8f6badf0147e4d3bebd05aa41540af2,2019-04-06 00:42:14,Peter Cottle,"Merge pull request #555 from Hongarc/patch-1

Update `grunt` version",True
699898debf009958f18ea1b8a3c78a8abe84253a,2019-04-05 22:56:15,Hongarc,"Update `grunt` version

Fix error can't find `grunt`",False
f097d7be0e6740df46481c1b45fa56052339f568,2019-03-23 02:55:23,Peter Cottle,Resolves #554,False
a8a7fac39b854a14e6a224acacdf2ac8aa64f3ff,2019-03-13 06:35:47,Peter Cottle,"Merge pull request #553 from toofff/fix-file-remote-branches

Fix: file remoteBranches.js",True
cfa547de92fb36e93ae215e4f4e3048b788713f2,2019-03-12 21:17:03,Prou Yann,Fix: file remoteBranches.js,False
5626054b8a7d6ccdaf1e33372b4ba52b1216a675,2019-03-12 07:07:11,Peter Cottle,"Merge pull request #552 from viticlick/gl-language

Add configuration for Galician language",True
e26044e0a91da6d4216172240bd29feb3a7781f2,2019-03-11 23:31:46,Victor Lopez Romero,"Add configuration for Galician language

Add translations for intro1

Add translations for intro2

Fix intro

Add translations for intro3

Add translations for intro4

Fix intro - rebasing

Add translations for rampup1

Add translations for level index

add dialog translations

Fix dialogs

add transations over rebase module

rebase

add advances transations

Add Strings file in intl

Fix hit message

Add translations to mixed module

Fix mixed

Add rampup1

Add rampup2

Add rampup3

Add rampup4

Add translations to move1

Add move2

Add remote1

Add remote6

Add fakeTeamwork

Add fetch file

Add fetchArgs

fetch rebase

Tracking

source nothing

Remote branches

push many features

Merge many feautures

Pull

Pull args

push args

Push args2

Fix erratas",False
1471f08c99b0b4a1389f6609d8e81aa50c591816,2019-03-02 09:37:04,Peter Cottle,"Merge pull request #550 from grocky/fix-#541

Refactor show commands to extract keys from the object",True
904a2c5fbf4d316896c547ef73e4e913759b984b,2019-03-02 04:20:13,Rocky Gray,"Refactor show commands to extract keys from the object

fixes #541",False
94aac00f3b1ddb6ba3d4ff24f0de3a3375b1b84e,2019-03-01 20:14:47,Peter Cottle,"Merge pull request #549 from jankeromnes/master

Print helpful welcome message in Gitpod",True
a7b537787c9eef716152c6dce0fbefb816d5b63e,2019-02-28 17:17:39,Jan Keromnes,Print helpful welcome message in Gitpod,False
379d7abb5768bd9075742aae158139d0c40869c9,2019-02-27 23:48:30,Peter Cottle,"Merge pull request #548 from jankeromnes/patch-1

Use 'grunt fastBuild' in Gitpod to build the app faster",True
d2e4fa9d71e86914c110a5d9dd970073f0889bd7,2019-02-27 23:43:27,Peter Cottle,whitespace for travis,False
1eb1facce33a4e75f987932c78eeb9137d34c333,2019-02-27 23:26:14,Peter Cottle,"Merge pull request #547 from MichaWiedenmann/patch-1

Update German translation",True
21d8bf2858ca490a0f74b02657243fbec1523668,2019-02-27 13:29:21,Jan Keromnes,Use 'grunt fastBuild' in Gitpod to build the app faster,False
a5a2d149e90ee71fb81478fd71e5ac1d588d0a96,2019-02-27 02:18:06,MichaWiedenmann,"Update German translation

Update translation of ""Show Goal"" and ""Hide Goal"".",False
db0022391fe87155ce3529d19dd0fab7a0dd7b4a,2019-02-27 00:00:17,Peter Cottle,"Merge pull request #546 from jankeromnes/master

Make contributions easier",True
8ea87eb55da7db41a1aa61c99c62cd4b3dea4e96,2019-02-26 21:37:08,Jan Keromnes,Make contributions easier,False
f01fd9a4d4e867821816c957db0f89a41df3e537,2019-02-26 07:57:35,Peter Cottle,"Merge pull request #544 from bwl21/bwl21/543

see #543 refined explanation of git describe",True
3a2092b0e897f4dbcf48c7edb4936d10d732e76e,2019-02-26 07:56:55,Peter Cottle,"Merge pull request #545 from mrclrchtr/patch-1

German translation fix",True
79c8b1551cbd82943645591ad7402a655ac826ad,2019-02-25 22:16:21,Marcel Richter,German translation fix,False
9a7a4d4c46fa88d02d92fdc6d75bce0cb307b9a3,2019-02-25 21:29:26,Bernhard Weichel,see #543 improved git describe,False
e4fd2065515093a1f892179eeb9c17feb32a4b24,2019-02-21 03:44:24,Peter Cottle,Resolves #540,False
8fdc28983ed916e2aac0a6d65fd13f8c11dd6688,2019-02-20 07:18:31,Peter Cottle,"Merge pull request #542 from nikitavbv/fixBtnSelect

Make button text unselectable",True
70fd61b68476ca179fce8792eb1380f18aebd191,2019-02-19 20:14:01,Nikita Volobuev,Make button text unselectable,False
e1317b901ba7eed65142ffdc4e9f19159003a4f1,2019-01-28 22:16:45,Peter Cottle,"Merge pull request #527 from wasd845/master

fix chinese translate",True
4719a96456dbbfb1c3e4caeed6023b590cb1a376,2019-01-23 05:43:39,Peter Cottle,"Merge pull request #538 from LeBezout/fix-toggle-button-helperText

A little change in ""helperText"" of the ""pick"" button (rebase -i)",True
7c0251fe0ceb73f45548a240d1c60a3cbbb3b3e5,2019-01-23 00:29:32,Bezout,pick -> Omit/Pick,False
14feaf9bebbacc6acae0e6af435d1361a5d514f6,2019-01-22 22:28:35,Peter Cottle,"Merge pull request #536 from danielleberre/patch-3

Yet another small french typo fix",True
3ea3ed1a1f0157269413808270053b718c2a65dc,2019-01-22 22:28:22,Peter Cottle,"Merge pull request #535 from danielleberre/patch-2

Fix french translation",True
c6c660c720bf932da91267c79f1a0d729328ba69,2019-01-22 22:27:58,Peter Cottle,"Merge pull request #533 from LeBezout/fix-french-translation

update french spelling",True
e86175843b946649389865e87d7c258905c03e34,2019-01-22 14:49:01,Daniel Le Berre,Yet another small french typo fix,False
5c92e692d3f4c310cab563165cfdc88b22a69c9e,2019-01-22 14:20:51,Daniel Le Berre,Fix french translation,False
07fd775ce47a74c30fa70f3e1cd2c63d093f6558,2019-01-20 14:13:37,Bezout,update french spelling,False
0ee0305bc8fc159f2f1733241d7600a6159126ee,2018-12-21 15:45:21,Peter Cottle,"Merge pull request #529 from labixiaoshuai/master

Update interactiveRebase.js",True
2b4046c3e4521fb6beabb3715505618d77badc51,2018-12-21 08:59:51,labixiaoshuai,"Update interactiveRebase.js

Modify zh_CN translation",False
2aebbb3b400bf574cd97895007b9685dd5a9f3fe,2018-12-16 11:23:00,wasd845,fix chinese translate,False
1886ee4212b26be79741dbc77dbbfa543ccdccdd,2018-12-11 04:31:08,Peter Cottle,"Merge pull request #524 from Hongarc/dependencies

refactor(html): don't use underscore.min.js",True
e8101470e49b8324fd49753dd3cf0e0f46635dba,2018-12-08 16:51:18,Ｈｏｎｇａｒｃ,refactor(html): don't use underscore.min.js,False
fb9cb4d9d13c1190fc09841ec3c2fa2a6b54a5f8,2018-12-07 22:33:54,Peter Cottle,"Merge pull request #523 from Hongarc/gitignore

Add log yarn, remove some line, what is covered by other line",True
882526f5ab5f9a1825ee8f9737620c944d4207e3,2018-12-07 22:11:09,Ｈｏｎｇａｒｃ,chore(git): add yarn-error.log to .gitignore,False
94217601654b7a70bd25da76338d30b0b9122b42,2018-12-07 22:07:12,Ｈｏｎｇａｒｃ,chore(git): remove some line is covered by other line,False
8b71c1271e703f52ce3dd9dd5be7e90b844cdc26,2018-12-07 01:22:40,Peter Cottle,"Merge pull request #519 from Hongarc/underscore

Replace function of `underscore` with simple function",True
adb748c0ea52653b00b5ff730074aa7341541a6c,2018-12-07 01:15:24,Peter Cottle,"Merge pull request #522 from Hongarc/css

fix(css): fix offset top of select level (in firefox)",True
d06e024a2a12c97d22a2753463bf795f66135e63,2018-12-06 21:44:46,Ｈｏｎｇａｒｃ,fix(css): fix offset top of select level (in firefox),False
444468f09157a4923a53e741a12ca01323cd32d1,2018-12-06 06:47:56,Peter Cottle,"Merge pull request #518 from Hongarc/module

Module",True
890752ae22d5f1906e0832e99755957dac7be7f0,2018-12-06 06:47:24,Peter Cottle,"Merge pull request #520 from jasonqu/patch-1

fix a little typo in cn",True
d36619b7f6192e9dc71e54383868ff586e4e7827,2018-12-05 15:00:59,Guodong Qu,fix a little typo in cn,False
70b7a72bd7f7d7ff7bcb5c7aead45e69d8ae8398,2018-12-05 10:48:56,Ｈｏｎｇａｒｃ,Use Object.values instead of _.each : 96ddb50,False
e6d7edd130249bac0b6ebb3d36668224bc7753ab,2018-12-05 10:38:41,Ｈｏｎｇａｒｃ,Create simple debounce and throttle instead of _.,False
6a067eb9418733fa6ea59797e70a38337a682944,2018-12-05 06:32:06,Ｈｏｎｇａｒｃ,Add yarn.lock,False
e7b7a8db2da538f911c5b3f4f0cbc69490c7f252,2018-12-05 06:31:28,Ｈｏｎｇａｒｃ,Remove module unuse,False
ae0030daa753f51d4c08b258e7158c3a093aaae4,2018-12-05 03:56:22,Peter Cottle,"Merge pull request #517 from Hongarc/master

Change npm to yarn",True
b884b0e398ac4b81e8dc622a2d42c0c56ef3fcd9,2018-12-04 15:21:11,Ｈｏｎｇａｒｃ,Change npm to yarn,False
517f20e44cb11aa5879c0a69049d52fef7845c26,2018-12-03 22:34:55,Peter Cottle,"Merge pull request #515 from Hongarc/package

Edit Gruntfile.js and info in package.json",True
4acbfde071e6a33b99b0beb686665a74a954d265,2018-12-03 07:56:40,Ｈｏｎｇａｒｃ,Add some info about this repository,False
0c05bf09a91dc7b035033bf2eab3dd63be9216c9,2018-12-03 07:33:39,Ｈｏｎｇａｒｃ,Restore `src/levels`  in `Gruntfile.js`,False
e7c3647f107e43176ce83ef921087d206f8506d0,2018-12-03 07:15:27,Peter Cottle,"Merge pull request #511 from Hongarc/css

Fixed some css wrong",True
04bd8ed4a96539f919365a3713c0495f2050f654,2018-12-03 07:13:12,Peter Cottle,"Merge pull request #514 from Hongarc/package

remove forgot in 'no more native' a9dd27c",True
57f84f0a361337fca4b21d6bb8022c34f2e6d0b9,2018-12-02 18:50:33,Ｈｏｎｇａｒｃ,remove forgot in 'no more native' a9dd27c,False
b40dde0196587076d2495223c6cc4e48d5f9a107,2018-12-02 12:00:35,Ｈｏｎｇａｒｃ,Avoid display 900px in small screen,False
c9cb6c016f443fa035575ea68b9294d622f53cc8,2018-12-02 11:52:17,Ｈｏｎｇａｒｃ,Fixed don't show all of #commandLineBar,False
283c88cac2a64fc94f4f992d621e2644ddc759e4,2018-12-02 11:50:02,Ｈｏｎｇａｒｃ,Fixed scroll 125% or higher,False
95d5a0217038dc8547aa3a06a5f9d03a5f784e56,2018-12-01 23:53:00,Peter Cottle,"Merge pull request #510 from Hongarc/args

Fix space-group in <vcs> <command>",True
30458e8dbfca9f6d08b8394a85ef6798bf5d21ec,2018-12-01 23:52:07,Peter Cottle,"Merge pull request #509 from Hongarc/simple

Use simple method of Nodejs instead of `underscore`",True
d8c2aed4bc6f2603f7b6effec6827d55dd4cab0d,2018-12-01 22:13:31,Ｈｏｎｇａｒｃ,"No join, no split",False
d088643f2e09f2e57f4184f104f5442cd777d1e5,2018-12-01 21:41:29,Ｈｏｎｇａｒｃ,Fix space-group in <vcs> <command>,False
27ef578b2ebc83865f0a4282616869b937da534d,2018-12-01 11:34:24,Ｈｏｎｇａｒｃ,Remove 16 underscore requires,False
9365454cf36f8f1e9be43839afada0c03b60a592,2018-12-01 11:21:15,Ｈｏｎｇａｒｃ,Use 'Array.prototype.includes' instead of '_.include',False
96ddb5041a87cd5791fa762d259df117b5007275,2018-12-01 11:04:23,Ｈｏｎｇａｒｃ,Use 'Object.values' and 'Object.keys' instead of '_.each(object)',False
bd8009386de0cb04763619cb1bb45e036be8c1fd,2018-12-01 09:58:04,Ｈｏｎｇａｒｃ,Use 'Array.prototype.forEach' instead of '_.each' and '_.forEach',False
d87fd095c083033d2cce7467ec5900318f4d6f1f,2018-12-01 07:21:03,Ｈｏｎｇａｒｃ,Use 'Object.values' and 'Object.keys' to get list 'keys' and 'values',False
e17d974b55984e87c0cba5b24267d612f5db8d91,2018-12-01 07:10:56,Ｈｏｎｇａｒｃ,Use 'util/escapeString' instead of _.escape,False
ce61c97cf0e0309fbed2cccfcdb7545cad76a2ea,2018-12-01 07:04:39,Ｈｏｎｇａｒｃ,Replace '_.keys' to 'Object.prototype.keys',False
dddf063146890ef4e0a898cd00426fd61f82e62a,2018-12-01 06:57:01,Ｈｏｎｇａｒｃ,Replace '_.filter' to 'Array.prototype.filter',False
e324e51587263c88fdaf0bbfd38f1735ef11d455,2018-12-01 06:52:40,Ｈｏｎｇａｒｃ,Replace '_.reduce' to 'Array.prototype.reduce',False
7af2db3da50391d12e7a6f00cb55ccf61306b270,2018-12-01 06:50:42,Ｈｏｎｇａｒｃ,Replace '_.map' to 'Array.prototype.map',False
0134bf9870546b30dbedab4ccff114fd0e94897b,2018-12-01 06:35:27,Ｈｏｎｇａｒｃ,Replace some '_.each' with 'Array.prototype.forEach',False
489a4b9095bd96d5ef98746a99f73a56a454f16f,2018-12-01 05:07:25,Ｈｏｎｇａｒｃ,"change '_.clone(..args)' to 'Object.assign({}, ..args)'",False
052aa1e299852df4404a1cfb7fd1d11752037d96,2018-12-01 04:37:06,Ｈｏｎｇａｒｃ,change '_.extend' to 'Object.assign',False
7ae05ce9325a26092b9818685d3bba4152a6c89a,2018-12-01 01:53:04,Peter Cottle,"Merge pull request #507 from Hongarc/object-assign

Remove module object-assign",True
189747669437b1f67f3fd3f8dd49e9de59b51789,2018-12-01 01:52:46,Peter Cottle,"Merge pull request #508 from Hongarc/typo

Fix more typo, `'` and some word",True
41bb6d1bd77cda08a15fb72f347e4b26b92e2b2f,2018-11-30 20:41:38,Ｈｏｎｇａｒｃ,"Fix more typo, `'` and some word",False
4c92196559077c8722a4e91cd8066648ec97e6e9,2018-11-30 18:51:13,Ｈｏｎｇａｒｃ,Remove module object-assign,False
e8c8f8975a63212a81c6a27e164feb4ff0fa8c14,2018-11-29 11:05:57,Peter Cottle,"Merge pull request #503 from RogerLiNing/zh_cn_translation

update zh_cn translation in describe.js",True
a1f59e72ab910c4b373bbe64ffda46343d7cb156,2018-11-29 11:05:22,Peter Cottle,"Merge pull request #504 from fillerInk/master

corrected grammatical error in readme.md",True
40e3a817298ebd35af5f0ac02c2cccd188a7f251,2018-11-29 11:04:37,Peter Cottle,"Merge pull request #505 from Hongarc/master

Fixed typos in comments and strings",True
694f414e224fde50b650194abca6c60160789e3e,2018-11-29 00:08:01,Ｈｏｎｇａｒｃ,Fixed typos in comments and strings,False
5e8d83536e7257add533fedcf5b7f9e43ed8c89f,2018-11-28 21:55:18,Ｈｏｎｇａｒｃ,Fixed typos in comments and strings,False
c8344966dadb88fb2c3a99d06c3ecc7e0a220afe,2018-11-28 21:06:32,Sreeram Venkitesh,"corrected grammatical error in readme.md

updated the readme.md file and corrected some grammatical mistakes. Added more lines to increase clarity.",False
c339e4b0ca61bdd7ee0d036c0534ab9b0600c235,2018-11-28 08:27:14,Roger Lee,update zh_cn translation in describe.js,False
20debcae2c90624399e31e07812c5a9e03110718,2018-11-27 02:59:00,Peter Cottle,"Merge pull request #501 from CookieCompiler/master

fixed typo in german translation",True
bf32cf6cd2865b4e93ad89ebb1c5a5810abbe416,2018-11-27 01:45:13,CookieCompiler,fixed typo in german translation,False
1ed0d3158696823092e8db876f4bd5a92d2e0594,2018-11-15 08:52:19,Peter Cottle,Resolves #497 -- fix unescaping random content from terminal (more),False
f55edd1398b39598c6ee76988615a4866f298847,2018-11-01 23:45:35,Peter Cottle,"Merge pull request #495 from paikwiki/fix-typo

Fix typo",True
27eac27653b28f6a9b625d8b80553c3137887677,2018-11-01 13:31:48,paikwiki,Fix typo,False
7c8c3f4892ba1a5d7b4f7174d66e2b5d973a21df,2018-10-25 01:06:12,Peter Cottle,Followup to PR #471 -- json issue,False
eac2619ec9f4683760ae185dc0fc3d60d2a7da20,2018-10-24 21:22:52,Peter Cottle,"Merge pull request #471 from PHPirates/typos

A few English typos",True
51205e416ba706710e2b4f96568424e0c2382dd1,2018-10-24 21:22:11,Peter Cottle,"Merge pull request #493 from PanAeon/feature/generate-alternate-urls

Generate alternate url for different locales so search engine could find them all.",True
9d14feb1b39751ebddcd39efed3444bc25413381,2018-10-24 15:42:48,PanAeon,Requested changes - removed underscore and sorted out duplicates in locales,False
cf8fd169bb227142e560b5609d2dcd783cecb2c5,2018-10-23 21:23:11,Peter Cottle,"Merge pull request #492 from PanAeon/feature/change-lang-meta-attr

Set html lang and meta http-equiv=""content-language"" attr on language change",True
ff37a369daf71f223dc3dbf187ef6f335905537d,2018-10-22 22:25:54,PanAeon,Small fix - replace regex with string split,False
d26d9c467410edd2e4a18af7aa87b4dd578c9e85,2018-10-22 22:11:48,PanAeon,"Set html lang, remove unused import",False
89f3a5177b830d03e1d7777174ae264c8e9944ac,2018-10-22 21:17:20,PanAeon,Generate alternate url for different locales so search engine could find them all.,False
d828f0e0a0280ba049a438d92b4a8d21c71812b2,2018-10-22 18:51:02,PanAeon,"Set html lang and meta http-equiv=""content-language"" attr on language change.",False
c801f9ed46d83686a30c724b0a822b165aaef471,2018-10-19 11:38:14,Peter Cottle,Resolves #488 -- make https-y things links in the console,False
85ae115fc20da020bde4976b783d1b324b12f60f,2018-10-19 08:04:04,Peter Cottle,Resolves #487,False
31cf340d33e2d48cb99ffee3efa45776c7edb75c,2018-10-18 07:04:36,Peter Cottle,"Merge pull request #490 from moskdev/typo_fix

Typo fix",True
5e3012cca512e9c5a8bfa21bce5adba2fab88735,2018-10-18 00:40:02,moskdev,Typo fix,False
780f53e226e36bd7062de04d78b6fff6769b55a9,2018-10-01 10:17:09,Peter Cottle,Resolves #486 -- easier to understand button labels when interactive rebasing,False
cf6fec06e7b8f06013df86a5377da602d20d2908,2018-10-01 09:58:01,Peter Cottle,Resolves #484 change solution command,False
